id_student,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268
2532302,3.6363636363636362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.25,0.0,1.25,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,1.7,0.0,0.0,3.4,0.0,2.6,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.5,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,4.2,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.5,0.0,1.0,1.6,0.0,4.5,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.7027027027027026,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.8,3.0,0.0,2.125,0.0,2.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,12.333333333333334,7.75,0.0,1.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0
2536991,3.2,4.666666666666667,0.0,0.0,0.0,1.5,3.0,1.0,5.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,6.0,1.0,2.0,4.5,0.0,0.0,2.0,0.0,2.1666666666666665,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2.0833333333333335,2.6666666666666665,2.0,3.2857142857142856,0.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.8,3.75,1.5,0.0,1.5,0.0,0.0,0.0,2.1,3.875,1.5,4.0,4.666666666666667,1.6666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.142857142857143,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.3333333333333335,0.0,1.0,0.0,0.0,5.875,5.0,2.2,0.0,3.25,1.0,3.0,2.25,0.0,2.0,4.375,1.0,3.0,3.6,0.0,0.0,2.375,0.0,2.5,2.3333333333333335,2.0,1.5,3.0,1.5,0.0,2.0,2.875,4.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,2.8,3.0,0.0,0.0,0.0,5.666666666666667,0.0,2.3333333333333335,2.0,0.0,4.166666666666667,2.8,3.25,0.0,0.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.8,2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542724,1.5,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.769230769230769,2.0,7.6923076923076925,1.6666666666666667,0.0,3.625,1.6666666666666667,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550279,7.636363636363637,2.5833333333333335,0.0,0.0,0.0,3.75,3.0,0.0,4.666666666666667,0.0,0.0,2.9375,2.0,1.6666666666666667,2.875,0.0,0.0,0.0,0.0,4.5,5.636363636363637,8.166666666666666,8.285714285714286,4.4,4.625,0.0,0.0,1.0,5.6,4.857142857142857,0.0,6.538461538461538,0.0,8.0,5.8,4.0,6.25,1.0,0.0,2.75,5.4,0.0,5.5,6.333333333333333,2.0,3.5,0.0,2.0,8.8,8.1,9.75,6.285714285714286,0.0,1.0,3.5,1.0,1.0,0.0,0.0,10.25,1.75,0.0,1.0,1.3333333333333333,3.0,1.75,3.6,0.0,0.0,5.25,3.5,2.0,5.8,2.5,2.0,2.0,5.5,5.5,4.5,2.75,2.0,4.666666666666667,1.0,8.666666666666666,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,3.0,2.25,4.0,0.0,4.5,2.0,0.0,5.5,0.0,0.0,0.0,6.5,2.5,2.6666666666666665,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,6.4,4.0,3.25,0.0,7.4,2.6666666666666665,0.0,2.6666666666666665,2.4,3.5,0.0,4.0,6.0,0.0,2.0,2.0,0.0,2.5,5.8,5.285714285714286,0.0,0.0,4.0,0.0,2.5,1.5,4.166666666666667,3.3333333333333335,3.0,2.0,0.0,0.0,4.25,3.0,7.2,7.6,5.571428571428571,1.0,0.0,0.0,0.0,2.8,4.8,0.0,0.0,2.6666666666666665,0.0,2.0,2.0,1.0,1.6666666666666667,0.0,4.0,2.5,3.3333333333333335,3.2,5.0,0.0,2.5,1.6666666666666667,2.6666666666666665,6.0,2.0,5.5,4.666666666666667,0.0,4.5,3.0,2.0,0.0,5.5,0.0,2.5,0.0,2.3333333333333335,0.0,0.0,1.0,2.0,3.3333333333333335,2.0,1.5,2.6666666666666665,0.0,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,3.4,4.428571428571429,0.0,0.0,4.0,2.4,1.0,2.0,1.0,3.2,3.3333333333333335,4.666666666666667,1.0,5.3,2.0,3.3333333333333335,0.0,0.0,2.5,3.0,3.3333333333333335,0.0,1.0,2.6,1.0,0.0,2.0,2.6666666666666665,0.0,0.0,2.0,0.0,1.0,4.0,4.833333333333333,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551220,2.0,16.0,1.0,1.0,0.0,6.125,3.8,0.0,5.25,0.0,0.0,1.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.5,3.0,0.0,2.6666666666666665,1.5,3.857142857142857,4.625,0.0,0.0,3.0,1.0,2.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,6.0,2.25,0.0,0.0,3.0,1.5,3.3333333333333335,0.0,2.0,0.0,0.0,0.0,0.0,2.5,1.5,2.5,0.0,2.5,0.0,0.0,2.5,0.0,1.5,1.5,0.0,2.2,1.25,0.0,1.25,0.0,0.0,4.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.6,1.0,1.5,2.0,2.0,2.2,0.0,3.1666666666666665,1.75,1.5,3.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,2.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.75,2.5,0.0,2.0,4.0,2.2857142857142856,0.0,0.0,2.5,3.0,0.0,1.5,3.0,0.0,2.0,1.0,2.0,5.5,1.0,1.5,1.75,0.0,1.75,1.0,1.8,1.25,1.6,1.3333333333333333,4.5,2.4,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.6,0.0,1.5,1.5,1.5,0.0,0.0,1.0,2.625,3.0,1.75,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2.0,2.0,2.0,0.0,2.6,1.6,1.0,0.0,0.0,1.75,2.0,2.0,4.6,2.6666666666666665,0.0,1.5,2.0,1.1666666666666667,2.5,1.7142857142857142,0.0,0.0,0.0,0.0,2.75,2.875,2.2,0.0,0.0,1.3333333333333333,3.0,0.0,1.75,0.0,0.0,0.0,7.16,2.2,1.3333333333333333,2.3333333333333335,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.5,1.8,1.0,1.6666666666666667,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2552472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,0.0,0.0,0.0,3.909090909090909,12.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555340,1.0,6.142857142857143,0.0,3.888888888888889,0.0,5.0,5.8,0.0,0.0,5.428571428571429,3.9285714285714284,1.6666666666666667,4.4,4.230769230769231,4.0,3.8,5.222222222222222,2.0,5.333333333333333,5.25,5.636363636363637,1.8,9.117647058823529,9.88888888888889,5.166666666666667,4.166666666666667,6.1,6.818181818181818,0.0,0.0,6.583333333333333,3.6,5.0,7.0,1.25,1.25,3.111111111111111,2.8333333333333335,4.666666666666667,4.666666666666667,6.571428571428571,1.75,2.25,0.0,3.2857142857142856,3.2857142857142856,0.0,4.166666666666667,1.8571428571428572,0.0,0.0,0.0,6.6,4.222222222222222,2.142857142857143,0.0,1.0,0.0,0.0,3.6,1.0,2.3846153846153846,0.0,0.0,0.0,0.0,4.714285714285714,0.0,3.0,3.5384615384615383,3.6666666666666665,3.0,4.75,0.0,0.0,6.666666666666667,4.0,3.5,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857142857142858,0.0,6.0,0.0,3.625,4.4,0.0,0.0,3.4545454545454546,3.8,3.5,3.5,4.333333333333333,0.0,0.0,1.75,0.0,4.5,2.6666666666666665,0.0,3.111111111111111,2.0,2.75,1.0,1.3333333333333333,1.0,3.0,0.0,0.0,2.2,8.833333333333334,0.0,0.0,2.25,0.0,0.0,2.4285714285714284,1.5,2.2857142857142856,0.0,0.0,4.571428571428571,0.0,3.3333333333333335,2.3333333333333335,7.75,0.0,6.142857142857143,3.3333333333333335,0.0,3.5555555555555554,1.0,5.0,0.0,3.6666666666666665,0.0,0.0,3.111111111111111,3.0,4.666666666666667,3.0,12.0,6.0,5.25,4.333333333333333,2.0,3.5,8.5,2.8333333333333335,0.0,0.0,2.0,1.0,3.4,0.0,1.7142857142857142,0.0,2.3333333333333335,3.6666666666666665,1.0,5.333333333333333,4.2,3.3333333333333335,4.909090909090909,3.75,3.0,5.285714285714286,4.0,3.6666666666666665,8.0,2.0,3.4285714285714284,0.0,0.0,2.5,3.0,0.0,3.4,1.0,2.5,0.0,5.625,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,2.2,0.0,3.8,0.0,2.1666666666666665,0.0,2.25,0.0,4.2,2.25,3.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,2.5,4.333333333333333,2.8,0.0,6.0,3.0,4.375,5.0,6.0,5.428571428571429,4.25,4.0,2.0,0.0,6.666666666666667,4.333333333333333,2.6666666666666665,2.0,4.333333333333333,1.6666666666666667,1.6666666666666667,4.0,3.0,2.0,0.0,0.0,0.0,8.8,6.214285714285714,9.8,7.25,7.666666666666667,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2557283,8.666666666666666,3.6666666666666665,7.0,9.0,3.0,10.166666666666666,4.333333333333333,4.8,0.0,7.75,4.0,6.583333333333333,4.5,6.75,6.857142857142857,7.428571428571429,5.0,4.5,3.8,3.909090909090909,4.142857142857143,9.083333333333334,4.846153846153846,5.111111111111111,4.333333333333333,2.7777777777777777,2.5,3.6,5.375,2.4285714285714284,2.2857142857142856,0.0,4.133333333333334,6.0,2.0,4.833333333333333,3.0,4.2,0.0,3.6666666666666665,3.375,0.0,6.333333333333333,2.5,2.1666666666666665,2.3333333333333335,3.3,5.625,1.2857142857142858,0.0,1.6666666666666667,1.6666666666666667,5.4,3.75,2.0,4.1,3.142857142857143,5.222222222222222,6.2,0.0,1.6,4.333333333333333,2.6,3.25,2.0,4.333333333333333,1.0,2.2222222222222223,4.0,3.0,4.0,4.333333333333333,7.0,2.3333333333333335,6.454545454545454,5.555555555555555,4.444444444444445,3.75,1.6,2.25,3.1666666666666665,6.571428571428571,0.0,4.090909090909091,3.3,2.4,1.4285714285714286,3.6666666666666665,1.6,1.4285714285714286,1.8,2.7,2.0,3.2,6.333333333333333,3.7857142857142856,2.4,3.0,3.25,3.0,6.0,3.1818181818181817,4.75,9.666666666666666,3.3333333333333335,2.0,3.8333333333333335,6.111111111111111,4.666666666666667,1.7142857142857142,3.0,3.4,2.6666666666666665,9.166666666666666,2.8,3.6,2.7142857142857144,3.0,3.0,2.4,2.1666666666666665,5.333333333333333,3.5,4.333333333333333,3.5,2.5,3.5555555555555554,10.3,3.25,3.7857142857142856,4.875,4.666666666666667,2.2,8.75,10.571428571428571,10.0,6.5,2.0,7.0,5.75,6.857142857142857,0.0,5.666666666666667,2.0,3.6,4.0,3.8,7.363636363636363,3.8333333333333335,3.2857142857142856,3.857142857142857,2.769230769230769,5.857142857142857,5.714285714285714,4.333333333333333,3.7142857142857144,3.0,7.833333333333333,2.5,4.555555555555555,1.125,4.333333333333333,2.4285714285714284,2.6,2.4285714285714284,2.1666666666666665,3.0,3.4166666666666665,1.5,1.3333333333333333,2.25,3.25,4.333333333333333,2.0,1.7142857142857142,2.8,4.4,4.6,3.142857142857143,5.4,3.75,3.5833333333333335,6.4,3.75,3.5,3.3333333333333335,3.0,5.6,2.5,6.1,1.25,4.333333333333333,2.25,2.5555555555555554,5.857142857142857,7.666666666666667,2.25,4.0,2.0,4.5,3.0,1.6666666666666667,3.0,4.2,4.8,2.857142857142857,3.0,5.0,2.3333333333333335,3.4285714285714284,1.6666666666666667,1.7777777777777777,2.7142857142857144,1.0,2.5,2.25,2.4210526315789473,1.8596491228070176,6.0,3.5555555555555554,2.0,2.3333333333333335,1.75,1.25,2.0,4.333333333333333,3.5,2.3333333333333335,4.0,5.2,7.333333333333333,2.8,2.4444444444444446,5.8,4.571428571428571,4.666666666666667,5.666666666666667,2.7142857142857144,4.571428571428571,3.4285714285714284,1.8888888888888888,0.0,2.0,2.8,2.6666666666666665,2.142857142857143,1.3333333333333333,2.6666666666666665,1.5,2.0,6.0,0.0,2.6666666666666665,2.857142857142857,1.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2559575,3.230769230769231,3.0,2.9,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,4.833333333333333,0.0,0.0,6.5,5.0,3.3333333333333335,1.0,5.5,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,1.8,0.0,5.0,0.0,0.0,2.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.0,0.0,1.0,1.0,6.0,2.3333333333333335,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2562034,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,4.0,0.0,0.0,0.0,2.5,0.0,0.0,3.6666666666666665,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
